MONTANA,MEASLES,West,1938,281.723,42.2361,10.0174,4.66491,6185
MONTANA,MEASLES,West,1939,291.741,42.2361,17.7414,4.66491,10954
MONTANA,MEASLES,West,1940,309.482,42.2361,4.31631,4.66491,2665
MONTANA,MEASLES,West,1941,313.798,42.2361,1.41879,4.66491,876
MONTANA,MEASLES,West,1942,315.217,42.2361,4.93986,4.66491,3050
MONTANA,MEASLES,West,1943,320.157,42.2361,8.81725,4.66491,5444
MONTANA,MEASLES,West,1944,328.974,42.2361,5.47596,4.66491,3381
MONTANA,MEASLES,West,1945,334.45,42.2361,1.35563,4.66491,837
MONTANA,MEASLES,West,1946,335.806,42.2361,3.52107,4.66491,2174
MONTANA,MEASLES,West,1947,339.327,42.2361,7.25431,4.66491,4479
MONTANA,MEASLES,West,1948,346.581,42.2361,2.99955,4.66491,1852
MONTANA,MEASLES,West,1949,349.581,42.2361,6.23071,4.66491,3847
MONTANA,MEASLES,West,1950,355.811,42.2361,2.88294,4.66491,1780
MONTANA,MEASLES,West,1951,358.694,42.2361,4.02153,4.66491,2483
MONTANA,MEASLES,West,1952,362.716,42.2361,6.28577,4.66491,3881
MONTANA,MEASLES,West,1953,369.002,42.2361,5.0419,4.66491,3113
MONTANA,MEASLES,West,1954,374.044,42.2361,7.57985,4.66491,4680
MONTANA,MEASLES,West,1955,381.623,42.2361,4.63375,4.66491,2861
MONTANA,MEASLES,West,1956,386.257,42.2361,10.8013,4.66491,6669
MONTANA,MEASLES,West,1957,397.058,42.2361,5.71081,4.66491,3526
MONTANA,MEASLES,West,1958,402.769,42.2361,11.4929,4.66491,7096
MONTANA,MEASLES,West,1959,414.262,42.2361,6.77814,4.66491,4185
MONTANA,MEASLES,West,1960,421.04,42.2361,3.45304,4.66491,2132
MONTANA,MEASLES,West,1961,424.493,42.2361,3.67655,4.66491,2270
MONTANA,MEASLES,West,1962,428.17,42.2361,13.3554,4.66491,8246
MONTANA,MEASLES,West,1963,441.525,42.2361,5.49216,4.66491,3391
MONTANA,MEASLES,West,1964,447.017,42.2361,6.62751,4.66491,4092
MONTANA,MEASLES,West,1965,453.645,42.2361,6.3619,4.66491,3928
MONTANA,MEASLES,West,1966,460.007,42.2361,3.12264,4.66491,1928
MONTANA,MEASLES,West,1967,463.13,42.2361,0.555532,4.66491,343
MONTANA,MEASLES,West,1968,463.685,42.2361,0.110135,4.66491,68
MONTANA,MEASLES,West,1969,463.795,42.2361,0.192736,4.66491,119
MONTANA,MEASLES,West,1970,463.988,42.2361,0.184637,4.66491,114
MONTANA,MEASLES,West,1971,464.173,42.2361,1.31514,4.66491,812
MONTANA,MEASLES,West,1972,465.488,42.2361,0.0275337,4.66491,17
MONTANA,MEASLES,West,1973,465.515,42.2361,0.579826,4.66491,358
MONTANA,MEASLES,West,1974,466.095,42.2361,0.560391,4.66491,346
MONTANA,MEASLES,West,1975,466.655,42.2361,0.0858402,4.66491,53
MONTANA,MEASLES,West,1977,466.741,42.2361,1.51597,4.66491,936
MONTANA,MEASLES,West,1978,468.257,42.2361,0.176539,4.66491,109
MONTANA,MEASLES,West,1979,468.434,42.2361,0.100417,4.66491,62
MONTANA,MEASLES,West,1980,468.534,42.2361,0.00323925,4.66491,2
MONTANA,MEASLES,West,1981,468.537,42.2361,0,4.66491,0
MONTANA,MEASLES,West,1982,468.537,42.2361,0,4.66491,0
MONTANA,MEASLES,West,1983,468.537,42.2361,0,4.66491,0
MONTANA,MEASLES,West,1984,468.537,42.2361,0,4.66491,0
MONTANA,MEASLES,West,1986,468.537,42.2361,0.00323925,4.66491,2
MONTANA,MEASLES,West,1987,468.541,42.2361,0.221889,4.66491,137
MONTANA,MEASLES,West,1988,468.763,42.2361,0.124711,4.66491,77
MONTANA,MEASLES,West,1989,468.887,42.2361,0.0210552,4.66491,13
MONTANA,MEASLES,West,1990,468.908,42.2361,0,4.66491,0
MONTANA,MEASLES,West,1991,468.908,42.2361,0,4.66491,0
MONTANA,MEASLES,West,1993,468.908,42.2361,0,4.66491,0
MONTANA,MEASLES,West,1997,468.908,42.2361,0,4.66491,0
MONTANA,MEASLES,West,1998,468.908,42.2361,0,4.66491,0
MONTANA,MEASLES,West,2002,468.908,42.2361,0,4.66491,0
MONTANA,MEASLES,West,1976,468.908,42.2361,0.821151,4.66491,507
MONTANA,MEASLES,West,1992,469.73,42.2361,0,4.66491,0
MONTANA,MEASLES,West,1994,469.73,42.2361,0,4.66491,0
MONTANA,MEASLES,West,1996,469.73,42.2361,0,4.66491,0
MONTANA,MEASLES,West,2000,469.73,42.2361,0,4.66491,0
MONTANA,MEASLES,West,1985,469.73,42.2361,0.270478,4.66491,167
MONTANA,MEASLES,West,1995,470,42.2361,0,4.66491,0
MONTANA,MEASLES,West,1999,470,42.2361,0,4.66491,0
MONTANA,MEASLES,West,2001,470,42.2361,0,4.66491,0
NEVADA,MEASLES,West,1928,240,37.5712,0,0.390648,0
NEVADA,MEASLES,West,1929,240,37.5712,0,0.390648,0
NEVADA,MEASLES,West,1930,240,37.5712,0,0.390648,0
NEVADA,MEASLES,West,1931,240,37.5712,0,0.390648,0
NEVADA,MEASLES,West,1932,240,37.5712,0,0.390648,0
NEVADA,MEASLES,West,1933,240,37.5712,0,0.390648,0
NEVADA,MEASLES,West,1934,240,37.5712,0,0.390648,0
NEVADA,MEASLES,West,1935,240,37.5712,0,0.390648,0
NEVADA,MEASLES,West,1936,240,37.5712,0,0.390648,0
NEVADA,MEASLES,West,1937,240,37.5712,0,0.390648,0
NEVADA,MEASLES,West,1938,240,37.5712,0,0.390648,0
NEVADA,MEASLES,West,1939,240,37.5712,0,0.390648,0
NEVADA,MEASLES,West,1940,240,37.5712,0,0.390648,0
NEVADA,MEASLES,West,1941,240,37.5712,6.40178,0.390648,331
NEVADA,MEASLES,West,1942,246.402,37.5712,21.5456,0.390648,1114
NEVADA,MEASLES,West,1943,267.947,37.5712,11.6238,0.390648,601
NEVADA,MEASLES,West,1944,279.571,37.5712,7.23343,0.390648,374
NEVADA,MEASLES,West,1945,286.805,37.5712,2.06946,0.390648,107
NEVADA,MEASLES,West,1946,288.874,37.5712,3.50067,0.390648,181
NEVADA,MEASLES,West,1947,292.375,37.5712,0.541541,0.390648,28
NEVADA,MEASLES,West,1948,292.916,37.5712,1.16044,0.390648,60
NEVADA,MEASLES,West,1949,294.077,37.5712,1.83737,0.390648,95
NEVADA,MEASLES,West,1950,295.914,37.5712,2.12748,0.390648,110
NEVADA,MEASLES,West,1951,298.042,37.5712,5.57013,0.390648,288
NEVADA,MEASLES,West,1952,303.612,37.5712,9.99916,0.390648,517
NEVADA,MEASLES,West,1953,313.611,37.5712,3.86815,0.390648,200
NEVADA,MEASLES,West,1954,317.479,37.5712,7.5042,0.390648,388
NEVADA,MEASLES,West,1955,324.983,37.5712,7.58157,0.390648,392
NEVADA,MEASLES,West,1956,332.565,37.5712,2.66902,0.390648,138
NEVADA,MEASLES,West,1957,335.234,37.5712,29.7847,0.390648,1540
NEVADA,MEASLES,West,1958,365.018,37.5712,3.82947,0.390648,198
NEVADA,MEASLES,West,1959,368.848,37.5712,11.8752,0.390648,614
NEVADA,MEASLES,West,1960,380.723,37.5712,14.7957,0.390648,765
NEVADA,MEASLES,West,1961,395.519,37.5712,12.0493,0.390648,623
NEVADA,MEASLES,West,1962,407.568,37.5712,13.0357,0.390648,674
NEVADA,MEASLES,West,1963,420.604,37.5712,5.20266,0.390648,269
NEVADA,MEASLES,West,1964,425.806,37.5712,19.2634,0.390648,996
NEVADA,MEASLES,West,1965,445.07,37.5712,4.35166,0.390648,225
NEVADA,MEASLES,West,1966,449.421,37.5712,1.23781,0.390648,64
NEVADA,MEASLES,West,1967,450.659,37.5712,5.20266,0.390648,269
NEVADA,MEASLES,West,1968,455.862,37.5712,0.154726,0.390648,8
NEVADA,MEASLES,West,1969,456.017,37.5712,0.0193407,0.390648,1
NEVADA,MEASLES,West,1970,456.036,37.5712,0.406155,0.390648,21
NEVADA,MEASLES,West,1971,456.442,37.5712,0.135385,0.390648,7
NEVADA,MEASLES,West,1972,456.578,37.5712,0.0193407,0.390648,1
NEVADA,MEASLES,West,1973,456.597,37.5712,0.0193407,0.390648,1
NEVADA,MEASLES,West,1974,456.616,37.5712,3.21056,0.390648,166
NEVADA,MEASLES,West,1975,459.827,37.5712,0.541541,0.390648,28
NEVADA,MEASLES,West,1977,460.368,37.5712,1.50858,0.390648,78
NEVADA,MEASLES,West,1978,461.877,37.5712,0.386815,0.390648,20
NEVADA,MEASLES,West,1979,462.264,37.5712,0.406155,0.390648,21
NEVADA,MEASLES,West,1980,462.67,37.5712,0.232089,0.390648,12
NEVADA,MEASLES,West,1981,462.902,37.5712,0.27077,0.390648,14
NEVADA,MEASLES,West,1982,463.173,37.5712,0,0.390648,0
NEVADA,MEASLES,West,1983,463.173,37.5712,0.0386815,0.390648,2
NEVADA,MEASLES,West,1984,463.211,37.5712,0,0.390648,0
NEVADA,MEASLES,West,1986,463.211,37.5712,0.0580222,0.390648,3
NEVADA,MEASLES,West,1987,463.269,37.5712,0.0386815,0.390648,2
NEVADA,MEASLES,West,1988,463.308,37.5712,0,0.390648,0
NEVADA,MEASLES,West,1989,463.308,37.5712,0.232089,0.390648,12
NEVADA,MEASLES,West,1990,463.54,37.5712,4.1776,0.390648,216
NEVADA,MEASLES,West,1991,467.718,37.5712,0.367474,0.390648,19
NEVADA,MEASLES,West,1993,468.085,37.5712,0.0193407,0.390648,1
NEVADA,MEASLES,West,1997,468.105,37.5712,0.0193407,0.390648,1
NEVADA,MEASLES,West,1998,468.124,37.5712,0,0.390648,0
NEVADA,MEASLES,West,2002,468.124,37.5712,0,0.390648,0
NEVADA,MEASLES,West,1976,468.124,37.5712,1.62462,0.390648,84
NEVADA,MEASLES,West,1992,469.749,37.5712,0.0193407,0.390648,1
NEVADA,MEASLES,West,1994,469.768,37.5712,0,0.390648,0
NEVADA,MEASLES,West,1996,469.768,37.5712,0.0773629,0.390648,4
NEVADA,MEASLES,West,2000,469.845,37.5712,0.135385,0.390648,7
NEVADA,MEASLES,West,1985,469.981,37.5712,0,0.390648,0
NEVADA,MEASLES,West,1995,469.981,37.5712,0.0193407,0.390648,1
NEVADA,MEASLES,West,1999,470,37.5712,0,0.390648,0
NEVADA,MEASLES,West,2001,470,37.5712,0,0.390648,0
OREGON,MEASLES,West,1928,240,37.1806,2.20679,7.15212,2089
OREGON,MEASLES,West,1929,242.207,37.1806,4.92488,7.15212,4662
OREGON,MEASLES,West,1930,247.132,37.1806,2.79098,7.15212,2642
OREGON,MEASLES,West,1931,249.923,37.1806,2.47512,7.15212,2343
OREGON,MEASLES,West,1932,252.398,37.1806,5.27983,7.15212,4998
OREGON,MEASLES,West,1933,257.678,37.1806,2.38004,7.15212,2253
OREGON,MEASLES,West,1934,260.058,37.1806,2.01348,7.15212,1906
OREGON,MEASLES,West,1935,262.071,37.1806,7.45916,7.15212,7061
OREGON,MEASLES,West,1936,269.53,37.1806,9.95223,7.15212,9421
OREGON,MEASLES,West,1937,279.483,37.1806,0.422555,7.15212,400
OREGON,MEASLES,West,1938,279.905,37.1806,1.37964,7.15212,1306
OREGON,MEASLES,West,1939,281.285,37.1806,2.51315,7.15212,2379
OREGON,MEASLES,West,1940,283.798,37.1806,7.70213,7.15212,7291
OREGON,MEASLES,West,1941,291.5,37.1806,6.87392,7.15212,6507
OREGON,MEASLES,West,1942,298.374,37.1806,5.8376,7.15212,5526
OREGON,MEASLES,West,1943,304.211,37.1806,8.95289,7.15212,8475
OREGON,MEASLES,West,1944,313.164,37.1806,3.12585,7.15212,2959
OREGON,MEASLES,West,1945,316.29,37.1806,2.0663,7.15212,1956
OREGON,MEASLES,West,1946,318.357,37.1806,6.41016,7.15212,6068
OREGON,MEASLES,West,1947,324.767,37.1806,1.03526,7.15212,980
OREGON,MEASLES,West,1948,325.802,37.1806,5.45624,7.15212,5165
OREGON,MEASLES,West,1949,331.258,37.1806,10.3452,7.15212,9793
OREGON,MEASLES,West,1950,341.603,37.1806,0.799686,7.15212,757
OREGON,MEASLES,West,1951,342.403,37.1806,10.1551,7.15212,9613
OREGON,MEASLES,West,1952,352.558,37.1806,3.51143,7.15212,3324
OREGON,MEASLES,West,1953,356.07,37.1806,9.43988,7.15212,8936
OREGON,MEASLES,West,1954,365.509,37.1806,4.19703,7.15212,3973
OREGON,MEASLES,West,1955,369.707,37.1806,5.17313,7.15212,4897
OREGON,MEASLES,West,1956,374.88,37.1806,2.4223,7.15212,2293
OREGON,MEASLES,West,1957,377.302,37.1806,15.9018,7.15212,15053
OREGON,MEASLES,West,1958,393.204,37.1806,9.60046,7.15212,9088
OREGON,MEASLES,West,1959,402.804,37.1806,8.25567,7.15212,7815
OREGON,MEASLES,West,1960,411.06,37.1806,11.6984,7.15212,11074
OREGON,MEASLES,West,1961,422.758,37.1806,6.07951,7.15212,5755
OREGON,MEASLES,West,1962,428.838,37.1806,14.7144,7.15212,13929
OREGON,MEASLES,West,1963,443.552,37.1806,5.05693,7.15212,4787
OREGON,MEASLES,West,1964,448.609,37.1806,9.03529,7.15212,8553
OREGON,MEASLES,West,1965,457.644,37.1806,3.71849,7.15212,3520
OREGON,MEASLES,West,1966,461.363,37.1806,2.63991,7.15212,2499
OREGON,MEASLES,West,1967,464.003,37.1806,1.81382,7.15212,1717
OREGON,MEASLES,West,1968,465.817,37.1806,0.648622,7.15212,614
OREGON,MEASLES,West,1969,466.465,37.1806,0.21339,7.15212,202
OREGON,MEASLES,West,1970,466.679,37.1806,0.480657,7.15212,455
OREGON,MEASLES,West,1971,467.159,37.1806,0.369736,7.15212,350
OREGON,MEASLES,West,1972,467.529,37.1806,0.21339,7.15212,202
OREGON,MEASLES,West,1973,467.742,37.1806,0.471149,7.15212,446
OREGON,MEASLES,West,1974,468.214,37.1806,0.0253533,7.15212,24
OREGON,MEASLES,West,1975,468.239,37.1806,0.212334,7.15212,201
OREGON,MEASLES,West,1977,468.451,37.1806,0.339101,7.15212,321
OREGON,MEASLES,West,1978,468.79,37.1806,0.561999,7.15212,532
OREGON,MEASLES,West,1979,469.352,37.1806,0.0771163,7.15212,73
OREGON,MEASLES,West,1980,469.43,37.1806,0.00211278,7.15212,2
OREGON,MEASLES,West,1981,469.432,37.1806,0.00528194,7.15212,5
OREGON,MEASLES,West,1982,469.437,37.1806,0.0200714,7.15212,19
OREGON,MEASLES,West,1983,469.457,37.1806,0.0105639,7.15212,10
OREGON,MEASLES,West,1984,469.468,37.1806,0,7.15212,0
OREGON,MEASLES,West,1986,469.468,37.1806,0.00739472,7.15212,7
OREGON,MEASLES,West,1987,469.475,37.1806,0.0866238,7.15212,82
OREGON,MEASLES,West,1988,469.562,37.1806,0.03803,7.15212,36
OREGON,MEASLES,West,1989,469.6,37.1806,0.0433119,7.15212,41
OREGON,MEASLES,West,1990,469.643,37.1806,0.0411991,7.15212,39
OREGON,MEASLES,West,1991,469.684,37.1806,0.0866238,7.15212,82
OREGON,MEASLES,West,1993,469.771,37.1806,0,7.15212,0
OREGON,MEASLES,West,1997,469.771,37.1806,0.00316916,7.15212,3
OREGON,MEASLES,West,1998,469.774,37.1806,0,7.15212,0
OREGON,MEASLES,West,2002,469.774,37.1806,0,7.15212,0
OREGON,MEASLES,West,1976,469.774,37.1806,0.184868,7.15212,175
OREGON,MEASLES,West,1992,469.959,37.1806,0.00950749,7.15212,9
OREGON,MEASLES,West,1994,469.968,37.1806,0,7.15212,0
OREGON,MEASLES,West,1996,469.968,37.1806,0.0116203,7.15212,11
OREGON,MEASLES,West,2000,469.98,37.1806,0,7.15212,0
OREGON,MEASLES,West,1985,469.98,37.1806,0.00528194,7.15212,5
OREGON,MEASLES,West,1995,469.985,37.1806,0.00316916,7.15212,3
OREGON,MEASLES,West,1999,469.988,37.1806,0.00528194,7.15212,5
OREGON,MEASLES,West,2001,469.994,37.1806,0.00633833,7.15212,6
UTAH,MEASLES,West,1928,240,30.0285,0.113004,5.68305,85
UTAH,MEASLES,West,1929,240.113,30.0285,0.465313,5.68305,350
UTAH,MEASLES,West,1930,240.578,30.0285,7.07009,5.68305,5318
UTAH,MEASLES,West,1931,247.648,30.0285,0.203408,5.68305,153
UTAH,MEASLES,West,1932,247.852,30.0285,0.0957214,5.68305,72
UTAH,MEASLES,West,1933,247.948,30.0285,2.77991,5.68305,2091
UTAH,MEASLES,West,1934,250.727,30.0285,15.1625,5.68305,11405
UTAH,MEASLES,West,1935,265.89,30.0285,0.350979,5.68305,264
UTAH,MEASLES,West,1936,266.241,30.0285,0.825597,5.68305,621
UTAH,MEASLES,West,1937,267.067,30.0285,2.79055,5.68305,2099
UTAH,MEASLES,West,1938,269.857,30.0285,12.8719,5.68305,9682
UTAH,MEASLES,West,1939,282.729,30.0285,7.23893,5.68305,5445
UTAH,MEASLES,West,1940,289.968,30.0285,10.0122,5.68305,7531
UTAH,MEASLES,West,1941,299.98,30.0285,2.06067,5.68305,1550
UTAH,MEASLES,West,1942,302.041,30.0285,19.7931,5.68305,14888
UTAH,MEASLES,West,1943,321.834,30.0285,10.1624,5.68305,7644
UTAH,MEASLES,West,1944,331.996,30.0285,1.6153,5.68305,1215
UTAH,MEASLES,West,1945,333.612,30.0285,5.86294,5.68305,4410
UTAH,MEASLES,West,1946,339.475,30.0285,10.5586,5.68305,7942
UTAH,MEASLES,West,1947,350.033,30.0285,0.840222,5.68305,632
UTAH,MEASLES,West,1948,350.873,30.0285,7.90898,5.68305,5949
UTAH,MEASLES,West,1949,358.782,30.0285,4.697,5.68305,3533
UTAH,MEASLES,West,1950,363.479,30.0285,8.13499,5.68305,6119
UTAH,MEASLES,West,1951,371.614,30.0285,3.11095,5.68305,2340
UTAH,MEASLES,West,1952,374.725,30.0285,6.28438,5.68305,4727
UTAH,MEASLES,West,1953,381.01,30.0285,7.61783,5.68305,5730
UTAH,MEASLES,West,1954,388.627,30.0285,10.4084,5.68305,7829
UTAH,MEASLES,West,1955,399.036,30.0285,1.05161,5.68305,791
UTAH,MEASLES,West,1956,400.087,30.0285,3.05644,5.68305,2299
UTAH,MEASLES,West,1957,403.144,30.0285,19.2161,5.68305,14454
UTAH,MEASLES,West,1958,422.36,30.0285,5.15433,5.68305,3877
UTAH,MEASLES,West,1959,427.514,30.0285,7.76008,5.68305,5837
UTAH,MEASLES,West,1960,435.274,30.0285,6.60212,5.68305,4966
UTAH,MEASLES,West,1961,441.877,30.0285,2.23483,5.68305,1681
UTAH,MEASLES,West,1962,444.111,30.0285,5.48404,5.68305,4125
UTAH,MEASLES,West,1963,449.595,30.0285,4.09475,5.68305,3080
UTAH,MEASLES,West,1964,453.69,30.0285,3.39013,5.68305,2550
UTAH,MEASLES,West,1965,457.08,30.0285,5.87889,5.68305,4422
UTAH,MEASLES,West,1966,462.959,30.0285,0.914672,5.68305,688
UTAH,MEASLES,West,1967,463.874,30.0285,0.511844,5.68305,385
UTAH,MEASLES,West,1968,464.386,30.0285,0.0279188,5.68305,21
UTAH,MEASLES,West,1969,464.414,30.0285,0.0146241,5.68305,11
UTAH,MEASLES,West,1970,464.428,30.0285,0.0518491,5.68305,39
UTAH,MEASLES,West,1971,464.48,30.0285,0.453347,5.68305,341
UTAH,MEASLES,West,1972,464.933,30.0285,0.212714,5.68305,160
UTAH,MEASLES,West,1973,465.146,30.0285,0.171501,5.68305,129
UTAH,MEASLES,West,1974,465.318,30.0285,0.019942,5.68305,15
UTAH,MEASLES,West,1975,465.338,30.0285,0.47196,5.68305,355
UTAH,MEASLES,West,1977,465.81,30.0285,0.0319071,5.68305,24
UTAH,MEASLES,West,1978,465.841,30.0285,0.0611554,5.68305,46
UTAH,MEASLES,West,1979,465.903,30.0285,0.0292482,5.68305,22
UTAH,MEASLES,West,1980,465.932,30.0285,0.0598259,5.68305,45
UTAH,MEASLES,West,1981,465.992,30.0285,0,5.68305,0
UTAH,MEASLES,West,1982,465.992,30.0285,0.00398839,5.68305,3
UTAH,MEASLES,West,1983,465.996,30.0285,0.0132946,5.68305,10
UTAH,MEASLES,West,1984,466.009,30.0285,0.037225,5.68305,28
UTAH,MEASLES,West,1986,466.046,30.0285,0.017283,5.68305,13
UTAH,MEASLES,West,1987,466.063,30.0285,0,5.68305,0
UTAH,MEASLES,West,1988,466.063,30.0285,0,5.68305,0
UTAH,MEASLES,West,1989,466.063,30.0285,0.158206,5.68305,119
UTAH,MEASLES,West,1990,466.222,30.0285,0.195431,5.68305,147
UTAH,MEASLES,West,1991,466.417,30.0285,0.292482,5.68305,220
UTAH,MEASLES,West,1993,466.71,30.0285,0,5.68305,0
UTAH,MEASLES,West,1997,466.71,30.0285,0.00132946,5.68305,1
UTAH,MEASLES,West,1998,466.711,30.0285,0,5.68305,0
UTAH,MEASLES,West,2002,466.711,30.0285,0,5.68305,0
UTAH,MEASLES,West,1976,466.711,30.0285,2.92083,5.68305,2197
UTAH,MEASLES,West,1992,469.632,30.0285,0,5.68305,0
UTAH,MEASLES,West,1994,469.632,30.0285,0.203408,5.68305,153
UTAH,MEASLES,West,1996,469.835,30.0285,0.158206,5.68305,119
UTAH,MEASLES,West,2000,469.993,30.0285,0.00398839,5.68305,3
UTAH,MEASLES,West,1985,469.997,30.0285,0,5.68305,0
UTAH,MEASLES,West,1995,469.997,30.0285,0,5.68305,0
UTAH,MEASLES,West,1999,469.997,30.0285,0.00265893,5.68305,2
UTAH,MEASLES,West,2001,470,30.0285,0,5.68305,0
WASHINGTON,MEASLES,West,1928,240,24.3454,3.09928,13.0373,5348
WASHINGTON,MEASLES,West,1929,243.099,24.3454,2.24043,13.0373,3866
WASHINGTON,MEASLES,West,1930,245.34,24.3454,5.73958,13.0373,9904
WASHINGTON,MEASLES,West,1931,251.079,24.3454,1.80869,13.0373,3121
WASHINGTON,MEASLES,West,1932,252.888,24.3454,5.80043,13.0373,10009
WASHINGTON,MEASLES,West,1933,258.688,24.3454,1.43779,13.0373,2481
WASHINGTON,MEASLES,West,1934,260.126,24.3454,4.42059,13.0373,7628
WASHINGTON,MEASLES,West,1935,264.547,24.3454,4.96071,13.0373,8560
WASHINGTON,MEASLES,West,1936,269.508,24.3454,4.44203,13.0373,7665
WASHINGTON,MEASLES,West,1937,273.95,24.3454,1.00663,13.0373,1737
WASHINGTON,MEASLES,West,1938,274.956,24.3454,1.10631,13.0373,1909
WASHINGTON,MEASLES,West,1939,276.062,24.3454,11.5139,13.0373,19868
WASHINGTON,MEASLES,West,1940,287.576,24.3454,9.27525,13.0373,16005
WASHINGTON,MEASLES,West,1941,296.852,24.3454,1.22627,13.0373,2116
WASHINGTON,MEASLES,West,1942,298.078,24.3454,7.11421,13.0373,12276
WASHINGTON,MEASLES,West,1943,305.192,24.3454,8.98838,13.0373,15510
WASHINGTON,MEASLES,West,1944,314.181,24.3454,3.20128,13.0373,5524
WASHINGTON,MEASLES,West,1945,317.382,24.3454,3.7298,13.0373,6436
WASHINGTON,MEASLES,West,1946,321.112,24.3454,6.81112,13.0373,11753
WASHINGTON,MEASLES,West,1947,327.923,24.3454,0.818864,13.0373,1413
WASHINGTON,MEASLES,West,1948,328.742,24.3454,6.30288,13.0373,10876
WASHINGTON,MEASLES,West,1949,335.044,24.3454,7.32747,13.0373,12644
WASHINGTON,MEASLES,West,1950,342.372,24.3454,1.97269,13.0373,3404
WASHINGTON,MEASLES,West,1951,344.345,24.3454,10.3016,13.0373,17776
WASHINGTON,MEASLES,West,1952,354.646,24.3454,3.46148,13.0373,5973
WASHINGTON,MEASLES,West,1953,358.108,24.3454,6.76128,13.0373,11667
WASHINGTON,MEASLES,West,1954,364.869,24.3454,12.5026,13.0373,21574
WASHINGTON,MEASLES,West,1955,377.372,24.3454,6.41415,13.0373,11068
WASHINGTON,MEASLES,West,1956,383.786,24.3454,7.44222,13.0373,12842
WASHINGTON,MEASLES,West,1957,391.228,24.3454,9.6983,13.0373,16735
WASHINGTON,MEASLES,West,1958,400.926,24.3454,6.17422,13.0373,10654
WASHINGTON,MEASLES,West,1959,407.1,24.3454,8.37815,13.0373,14457
WASHINGTON,MEASLES,West,1960,415.479,24.3454,7.54711,13.0373,13023
WASHINGTON,MEASLES,West,1961,423.026,24.3454,5.03315,13.0373,8685
WASHINGTON,MEASLES,West,1962,428.059,24.3454,12.0042,13.0373,20714
WASHINGTON,MEASLES,West,1963,440.063,24.3454,2.85878,13.0373,4933
WASHINGTON,MEASLES,West,1964,442.922,24.3454,11.5777,13.0373,19978
WASHINGTON,MEASLES,West,1965,454.5,24.3454,4.39683,13.0373,7587
WASHINGTON,MEASLES,West,1966,458.896,24.3454,2.95324,13.0373,5096
WASHINGTON,MEASLES,West,1967,461.85,24.3454,3.2911,13.0373,5679
WASHINGTON,MEASLES,West,1968,465.141,24.3454,0.346554,13.0373,598
WASHINGTON,MEASLES,West,1969,465.487,24.3454,0.0324532,13.0373,56
WASHINGTON,MEASLES,West,1970,465.52,24.3454,0.392916,13.0373,678
WASHINGTON,MEASLES,West,1971,465.913,24.3454,0.661814,13.0373,1142
WASHINGTON,MEASLES,West,1972,466.574,24.3454,0.571988,13.0373,987
WASHINGTON,MEASLES,West,1973,467.146,24.3454,0.514615,13.0373,888
WASHINGTON,MEASLES,West,1974,467.661,24.3454,0.0457822,13.0373,79
WASHINGTON,MEASLES,West,1975,467.707,24.3454,0.173857,13.0373,300
WASHINGTON,MEASLES,West,1977,467.881,24.3454,0.27875,13.0373,481
WASHINGTON,MEASLES,West,1978,468.159,24.3454,0.248615,13.0373,429
WASHINGTON,MEASLES,West,1979,468.408,24.3454,0.602123,13.0373,1039
WASHINGTON,MEASLES,West,1980,469.01,24.3454,0.100257,13.0373,173
WASHINGTON,MEASLES,West,1981,469.11,24.3454,0.00231809,13.0373,4
WASHINGTON,MEASLES,West,1982,469.113,24.3454,0.0214423,13.0373,37
WASHINGTON,MEASLES,West,1983,469.134,24.3454,0.0179652,13.0373,31
WASHINGTON,MEASLES,West,1984,469.152,24.3454,0.0996777,13.0373,172
WASHINGTON,MEASLES,West,1986,469.252,24.3454,0.124018,13.0373,214
WASHINGTON,MEASLES,West,1987,469.376,24.3454,0.027817,13.0373,48
WASHINGTON,MEASLES,West,1988,469.404,24.3454,0.00405665,13.0373,7
WASHINGTON,MEASLES,West,1989,469.408,24.3454,0.0301351,13.0373,52
WASHINGTON,MEASLES,West,1990,469.438,24.3454,0.190663,13.0373,329
WASHINGTON,MEASLES,West,1991,469.629,24.3454,0.0446232,13.0373,77
WASHINGTON,MEASLES,West,1993,469.673,24.3454,0,13.0373,0
WASHINGTON,MEASLES,West,1997,469.673,24.3454,0.00869283,13.0373,15
WASHINGTON,MEASLES,West,1998,469.682,24.3454,0,13.0373,0
WASHINGTON,MEASLES,West,2002,469.682,24.3454,0,13.0373,0
WASHINGTON,MEASLES,West,1976,469.682,24.3454,0.224275,13.0373,387
WASHINGTON,MEASLES,West,1992,469.906,24.3454,0,13.0373,0
WASHINGTON,MEASLES,West,1994,469.906,24.3454,0,13.0373,0
WASHINGTON,MEASLES,West,1996,469.906,24.3454,0.0295556,13.0373,51
WASHINGTON,MEASLES,West,2000,469.936,24.3454,0,13.0373,0
WASHINGTON,MEASLES,West,1985,469.936,24.3454,0.0515774,13.0373,89
WASHINGTON,MEASLES,West,1995,469.987,24.3454,0.0127495,13.0373,22
WASHINGTON,MEASLES,West,1999,470,24.3454,0,13.0373,0
WASHINGTON,MEASLES,West,2001,470,24.3454,0,13.0373,0
WYOMING,MEASLES,West,1928,240,11.3081,2.888,1.30807,500
WYOMING,MEASLES,West,1929,242.888,11.3081,4.02009,1.30807,696
WYOMING,MEASLES,West,1930,246.908,11.3081,4.45907,1.30807,772
WYOMING,MEASLES,West,1931,251.367,11.3081,0.802863,1.30807,139
