196629,NEBRASKA,1,0.07,Midwest,NE,HEPATITIS A
196631,NEBRASKA,3,0.21,Midwest,NE,HEPATITIS A
196634,NEBRASKA,1,0.07,Midwest,NE,HEPATITIS A
196637,NEBRASKA,1,0.07,Midwest,NE,HEPATITIS A
196638,NEBRASKA,3,0.21,Midwest,NE,HEPATITIS A
196640,NEBRASKA,3,0.21,Midwest,NE,HEPATITIS A
196642,NEBRASKA,5,0.34,Midwest,NE,HEPATITIS A
196645,NEBRASKA,1,0.07,Midwest,NE,HEPATITIS A
196649,NEBRASKA,1,0.07,Midwest,NE,HEPATITIS A
196651,NEBRASKA,1,0.07,Midwest,NE,HEPATITIS A
196652,NEBRASKA,1,0.07,Midwest,NE,HEPATITIS A
196601,NEBRASKA,3,0.21,Midwest,NE,MEASLES
196602,NEBRASKA,1,0.07,Midwest,NE,MEASLES
196603,NEBRASKA,1,0.07,Midwest,NE,MEASLES
196604,NEBRASKA,3,0.21,Midwest,NE,MEASLES
196605,NEBRASKA,1,0.07,Midwest,NE,MEASLES
196606,NEBRASKA,6,0.41,Midwest,NE,MEASLES
196607,NEBRASKA,0,0,Midwest,NE,MEASLES
196608,NEBRASKA,2,0.14,Midwest,NE,MEASLES
196609,NEBRASKA,18,1.24,Midwest,NE,MEASLES
196610,NEBRASKA,0,0,Midwest,NE,MEASLES
196611,NEBRASKA,1,0.07,Midwest,NE,MEASLES
196612,NEBRASKA,6,0.41,Midwest,NE,MEASLES
196613,NEBRASKA,0,0,Midwest,NE,MEASLES
196614,NEBRASKA,0,0,Midwest,NE,MEASLES
196615,NEBRASKA,0,0,Midwest,NE,MEASLES
196616,NEBRASKA,2,0.14,Midwest,NE,MEASLES
196617,NEBRASKA,0,0,Midwest,NE,MEASLES
196618,NEBRASKA,24,1.65,Midwest,NE,MEASLES
196619,NEBRASKA,1,0.07,Midwest,NE,MEASLES
196620,NEBRASKA,0,0,Midwest,NE,MEASLES
196621,NEBRASKA,1,0.07,Midwest,NE,MEASLES
196622,NEBRASKA,1,0.07,Midwest,NE,MEASLES
196623,NEBRASKA,3,0.21,Midwest,NE,MEASLES
196624,NEBRASKA,1,0.07,Midwest,NE,MEASLES
196625,NEBRASKA,0,0,Midwest,NE,MEASLES
196626,NEBRASKA,0,0,Midwest,NE,MEASLES
196627,NEBRASKA,0,0,Midwest,NE,MEASLES
196628,NEBRASKA,0,0,Midwest,NE,MEASLES
196629,NEBRASKA,0,0,Midwest,NE,MEASLES
196630,NEBRASKA,0,0,Midwest,NE,MEASLES
196631,NEBRASKA,0,0,Midwest,NE,MEASLES
196632,NEBRASKA,0,0,Midwest,NE,MEASLES
196633,NEBRASKA,0,0,Midwest,NE,MEASLES
196634,NEBRASKA,1,0.07,Midwest,NE,MEASLES
196635,NEBRASKA,0,0,Midwest,NE,MEASLES
196636,NEBRASKA,0,0,Midwest,NE,MEASLES
196637,NEBRASKA,1,0.07,Midwest,NE,MEASLES
196638,NEBRASKA,0,0,Midwest,NE,MEASLES
196639,NEBRASKA,0,0,Midwest,NE,MEASLES
196640,NEBRASKA,0,0,Midwest,NE,MEASLES
196641,NEBRASKA,0,0,Midwest,NE,MEASLES
196642,NEBRASKA,0,0,Midwest,NE,MEASLES
196643,NEBRASKA,0,0,Midwest,NE,MEASLES
196644,NEBRASKA,8,0.55,Midwest,NE,MEASLES
196645,NEBRASKA,41,2.82,Midwest,NE,MEASLES
196646,NEBRASKA,19,1.3,Midwest,NE,MEASLES
196647,NEBRASKA,8,0.55,Midwest,NE,MEASLES
196648,NEBRASKA,1,0.07,Midwest,NE,MEASLES
196650,NEBRASKA,1,0.07,Midwest,NE,MEASLES
196651,NEBRASKA,14,0.96,Midwest,NE,MEASLES
196652,NEBRASKA,0,0,Midwest,NE,MEASLES
196614,NEBRASKA,3,0.21,Midwest,NE,RUBELLA
196625,NEBRASKA,1,0.07,Midwest,NE,RUBELLA
196644,NEBRASKA,1,0.07,Midwest,NE,RUBELLA
196601,NEVADA,3,0.67,West,NV,HEPATITIS A
196602,NEVADA,4,0.9,West,NV,HEPATITIS A
196603,NEVADA,1,0.22,West,NV,HEPATITIS A
196605,NEVADA,2,0.45,West,NV,HEPATITIS A
196613,NEVADA,2,0.45,West,NV,HEPATITIS A
196616,NEVADA,1,0.22,West,NV,HEPATITIS A
196638,NEVADA,3,0.67,West,NV,HEPATITIS A
196640,NEVADA,3,0.67,West,NV,HEPATITIS A
196642,NEVADA,1,0.22,West,NV,HEPATITIS A
196648,NEVADA,1,0.22,West,NV,HEPATITIS A
196601,NEVADA,4,0.9,West,NV,MEASLES
196603,NEVADA,0,0,West,NV,MEASLES
196604,NEVADA,0,0,West,NV,MEASLES
196605,NEVADA,0,0,West,NV,MEASLES
196606,NEVADA,0,0,West,NV,MEASLES
196607,NEVADA,0,0,West,NV,MEASLES
196608,NEVADA,0,0,West,NV,MEASLES
196609,NEVADA,0,0,West,NV,MEASLES
196610,NEVADA,3,0.67,West,NV,MEASLES
196611,NEVADA,0,0,West,NV,MEASLES
196612,NEVADA,0,0,West,NV,MEASLES
196613,NEVADA,0,0,West,NV,MEASLES
196614,NEVADA,17,3.81,West,NV,MEASLES
196615,NEVADA,0,0,West,NV,MEASLES
196616,NEVADA,0,0,West,NV,MEASLES
196617,NEVADA,0,0,West,NV,MEASLES
196618,NEVADA,0,0,West,NV,MEASLES
196619,NEVADA,9,2.02,West,NV,MEASLES
196620,NEVADA,0,0,West,NV,MEASLES
196621,NEVADA,0,0,West,NV,MEASLES
196622,NEVADA,3,0.67,West,NV,MEASLES
196623,NEVADA,0,0,West,NV,MEASLES
196624,NEVADA,0,0,West,NV,MEASLES
196625,NEVADA,3,0.67,West,NV,MEASLES
196626,NEVADA,0,0,West,NV,MEASLES
196627,NEVADA,4,0.9,West,NV,MEASLES
196628,NEVADA,0,0,West,NV,MEASLES
196629,NEVADA,0,0,West,NV,MEASLES
196630,NEVADA,0,0,West,NV,MEASLES
196631,NEVADA,0,0,West,NV,MEASLES
196632,NEVADA,0,0,West,NV,MEASLES
196633,NEVADA,0,0,West,NV,MEASLES
196634,NEVADA,0,0,West,NV,MEASLES
196635,NEVADA,0,0,West,NV,MEASLES
196636,NEVADA,0,0,West,NV,MEASLES
196637,NEVADA,0,0,West,NV,MEASLES
196638,NEVADA,0,0,West,NV,MEASLES
196639,NEVADA,1,0.22,West,NV,MEASLES
196640,NEVADA,1,0.22,West,NV,MEASLES
196641,NEVADA,0,0,West,NV,MEASLES
196642,NEVADA,2,0.45,West,NV,MEASLES
196643,NEVADA,3,0.67,West,NV,MEASLES
196644,NEVADA,0,0,West,NV,MEASLES
196645,NEVADA,2,0.45,West,NV,MEASLES
196646,NEVADA,3,0.67,West,NV,MEASLES
196647,NEVADA,0,0,West,NV,MEASLES
196648,NEVADA,0,0,West,NV,MEASLES
196651,NEVADA,2,0.45,West,NV,MEASLES
196652,NEVADA,7,1.57,West,NV,MEASLES
196601,NEVADA,0,0,West,NV,RUBELLA
196601,NEW HAMPSHIRE,3,0.44,Northeast,NH,HEPATITIS A
196602,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196604,NEW HAMPSHIRE,2,0.29,Northeast,NH,HEPATITIS A
196606,NEW HAMPSHIRE,3,0.44,Northeast,NH,HEPATITIS A
196607,NEW HAMPSHIRE,3,0.44,Northeast,NH,HEPATITIS A
196608,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196609,NEW HAMPSHIRE,3,0.44,Northeast,NH,HEPATITIS A
196610,NEW HAMPSHIRE,4,0.59,Northeast,NH,HEPATITIS A
196611,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196613,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196614,NEW HAMPSHIRE,4,0.59,Northeast,NH,HEPATITIS A
196615,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196616,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196617,NEW HAMPSHIRE,2,0.29,Northeast,NH,HEPATITIS A
196621,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196622,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196624,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196625,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196626,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196629,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196630,NEW HAMPSHIRE,4,0.59,Northeast,NH,HEPATITIS A
196631,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196634,NEW HAMPSHIRE,2,0.29,Northeast,NH,HEPATITIS A
196635,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196638,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196640,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196641,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196642,NEW HAMPSHIRE,3,0.44,Northeast,NH,HEPATITIS A
196645,NEW HAMPSHIRE,2,0.29,Northeast,NH,HEPATITIS A
196647,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196649,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196651,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196652,NEW HAMPSHIRE,1,0.15,Northeast,NH,HEPATITIS A
196601,NEW HAMPSHIRE,1,0.15,Northeast,NH,MEASLES
196602,NEW HAMPSHIRE,2,0.29,Northeast,NH,MEASLES
196603,NEW HAMPSHIRE,1,0.15,Northeast,NH,MEASLES
196604,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196605,NEW HAMPSHIRE,1,0.15,Northeast,NH,MEASLES
196606,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196607,NEW HAMPSHIRE,3,0.44,Northeast,NH,MEASLES
196608,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196609,NEW HAMPSHIRE,1,0.15,Northeast,NH,MEASLES
196610,NEW HAMPSHIRE,2,0.29,Northeast,NH,MEASLES
196611,NEW HAMPSHIRE,1,0.15,Northeast,NH,MEASLES
196612,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196613,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196614,NEW HAMPSHIRE,8,1.17,Northeast,NH,MEASLES
196615,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196616,NEW HAMPSHIRE,5,0.73,Northeast,NH,MEASLES
196617,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196618,NEW HAMPSHIRE,7,1.03,Northeast,NH,MEASLES
196619,NEW HAMPSHIRE,1,0.15,Northeast,NH,MEASLES
196620,NEW HAMPSHIRE,5,0.73,Northeast,NH,MEASLES
196621,NEW HAMPSHIRE,3,0.44,Northeast,NH,MEASLES
196622,NEW HAMPSHIRE,2,0.29,Northeast,NH,MEASLES
196623,NEW HAMPSHIRE,1,0.15,Northeast,NH,MEASLES
196624,NEW HAMPSHIRE,5,0.73,Northeast,NH,MEASLES
196625,NEW HAMPSHIRE,10,1.47,Northeast,NH,MEASLES
196626,NEW HAMPSHIRE,5,0.73,Northeast,NH,MEASLES
196627,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196628,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196629,NEW HAMPSHIRE,2,0.29,Northeast,NH,MEASLES
196630,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196631,NEW HAMPSHIRE,8,1.17,Northeast,NH,MEASLES
196632,NEW HAMPSHIRE,3,0.44,Northeast,NH,MEASLES
196633,NEW HAMPSHIRE,1,0.15,Northeast,NH,MEASLES
196634,NEW HAMPSHIRE,1,0.15,Northeast,NH,MEASLES
196635,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196636,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196637,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196638,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196639,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196640,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196641,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196642,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196643,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196644,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196645,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196646,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196647,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196648,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196651,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196652,NEW HAMPSHIRE,0,0,Northeast,NH,MEASLES
196601,NEW HAMPSHIRE,9,1.32,Northeast,NH,RUBELLA
196603,NEW HAMPSHIRE,1,0.15,Northeast,NH,RUBELLA
196604,NEW HAMPSHIRE,2,0.29,Northeast,NH,RUBELLA
196606,NEW HAMPSHIRE,5,0.73,Northeast,NH,RUBELLA
196607,NEW HAMPSHIRE,1,0.15,Northeast,NH,RUBELLA
196609,NEW HAMPSHIRE,7,1.03,Northeast,NH,RUBELLA
196610,NEW HAMPSHIRE,14,2.06,Northeast,NH,RUBELLA
196611,NEW HAMPSHIRE,16,2.35,Northeast,NH,RUBELLA
196614,NEW HAMPSHIRE,2,0.29,Northeast,NH,RUBELLA
196615,NEW HAMPSHIRE,4,0.59,Northeast,NH,RUBELLA
196616,NEW HAMPSHIRE,2,0.29,Northeast,NH,RUBELLA
196618,NEW HAMPSHIRE,3,0.44,Northeast,NH,RUBELLA
196620,NEW HAMPSHIRE,7,1.03,Northeast,NH,RUBELLA
196621,NEW HAMPSHIRE,2,0.29,Northeast,NH,RUBELLA
196624,NEW HAMPSHIRE,1,0.15,Northeast,NH,RUBELLA
196626,NEW HAMPSHIRE,9,1.32,Northeast,NH,RUBELLA
196627,NEW HAMPSHIRE,2,0.29,Northeast,NH,RUBELLA
196628,NEW HAMPSHIRE,2,0.29,Northeast,NH,RUBELLA
196640,NEW HAMPSHIRE,1,0.15,Northeast,NH,RUBELLA
196642,NEW HAMPSHIRE,1,0.15,Northeast,NH,RUBELLA
196601,NEW JERSEY,21,0.31,Northeast,NJ,HEPATITIS A
196602,NEW JERSEY,25,0.36,Northeast,NJ,HEPATITIS A
196603,NEW JERSEY,10,0.15,Northeast,NJ,HEPATITIS A
196604,NEW JERSEY,18,0.26,Northeast,NJ,HEPATITIS A
196605,NEW JERSEY,15,0.22,Northeast,NJ,HEPATITIS A
196606,NEW JERSEY,14,0.2,Northeast,NJ,HEPATITIS A
196607,NEW JERSEY,12,0.18,Northeast,NJ,HEPATITIS A
196608,NEW JERSEY,6,0.09,Northeast,NJ,HEPATITIS A
196609,NEW JERSEY,19,0.28,Northeast,NJ,HEPATITIS A
196610,NEW JERSEY,24,0.35,Northeast,NJ,HEPATITIS A
196611,NEW JERSEY,16,0.23,Northeast,NJ,HEPATITIS A
196612,NEW JERSEY,12,0.18,Northeast,NJ,HEPATITIS A
196613,NEW JERSEY,14,0.2,Northeast,NJ,HEPATITIS A
196614,NEW JERSEY,15,0.22,Northeast,NJ,HEPATITIS A
196615,NEW JERSEY,15,0.22,Northeast,NJ,HEPATITIS A
196616,NEW JERSEY,19,0.28,Northeast,NJ,HEPATITIS A
196617,NEW JERSEY,13,0.19,Northeast,NJ,HEPATITIS A
196618,NEW JERSEY,38,0.55,Northeast,NJ,HEPATITIS A
196619,NEW JERSEY,21,0.31,Northeast,NJ,HEPATITIS A
196620,NEW JERSEY,27,0.39,Northeast,NJ,HEPATITIS A
196621,NEW JERSEY,26,0.38,Northeast,NJ,HEPATITIS A
196622,NEW JERSEY,25,0.36,Northeast,NJ,HEPATITIS A
196623,NEW JERSEY,10,0.15,Northeast,NJ,HEPATITIS A
196624,NEW JERSEY,12,0.18,Northeast,NJ,HEPATITIS A
196625,NEW JERSEY,20,0.29,Northeast,NJ,HEPATITIS A
196626,NEW JERSEY,12,0.18,Northeast,NJ,HEPATITIS A
196627,NEW JERSEY,13,0.19,Northeast,NJ,HEPATITIS A
196628,NEW JERSEY,12,0.18,Northeast,NJ,HEPATITIS A
196629,NEW JERSEY,16,0.23,Northeast,NJ,HEPATITIS A
196630,NEW JERSEY,8,0.12,Northeast,NJ,HEPATITIS A
196631,NEW JERSEY,11,0.16,Northeast,NJ,HEPATITIS A
196632,NEW JERSEY,18,0.26,Northeast,NJ,HEPATITIS A
196633,NEW JERSEY,9,0.13,Northeast,NJ,HEPATITIS A
196634,NEW JERSEY,15,0.22,Northeast,NJ,HEPATITIS A
196635,NEW JERSEY,10,0.15,Northeast,NJ,HEPATITIS A
196636,NEW JERSEY,13,0.19,Northeast,NJ,HEPATITIS A
196637,NEW JERSEY,11,0.16,Northeast,NJ,HEPATITIS A
196638,NEW JERSEY,19,0.28,Northeast,NJ,HEPATITIS A
196639,NEW JERSEY,26,0.38,Northeast,NJ,HEPATITIS A
196640,NEW JERSEY,26,0.38,Northeast,NJ,HEPATITIS A
196641,NEW JERSEY,15,0.22,Northeast,NJ,HEPATITIS A
196642,NEW JERSEY,17,0.25,Northeast,NJ,HEPATITIS A
196643,NEW JERSEY,32,0.47,Northeast,NJ,HEPATITIS A
196644,NEW JERSEY,29,0.42,Northeast,NJ,HEPATITIS A
196645,NEW JERSEY,19,0.28,Northeast,NJ,HEPATITIS A
196646,NEW JERSEY,24,0.35,Northeast,NJ,HEPATITIS A
196647,NEW JERSEY,33,0.48,Northeast,NJ,HEPATITIS A
196648,NEW JERSEY,29,0.42,Northeast,NJ,HEPATITIS A
196649,NEW JERSEY,24,0.35,Northeast,NJ,HEPATITIS A
196650,NEW JERSEY,12,0.18,Northeast,NJ,HEPATITIS A
196651,NEW JERSEY,19,0.28,Northeast,NJ,HEPATITIS A
196652,NEW JERSEY,13,0.19,Northeast,NJ,HEPATITIS A
196601,NEW JERSEY,190,2.77,Northeast,NJ,MEASLES
196602,NEW JERSEY,51,0.74,Northeast,NJ,MEASLES
196603,NEW JERSEY,17,0.25,Northeast,NJ,MEASLES
196604,NEW JERSEY,44,0.64,Northeast,NJ,MEASLES
196605,NEW JERSEY,27,0.39,Northeast,NJ,MEASLES
196606,NEW JERSEY,118,1.72,Northeast,NJ,MEASLES
196607,NEW JERSEY,126,1.84,Northeast,NJ,MEASLES
196608,NEW JERSEY,113,1.65,Northeast,NJ,MEASLES
196609,NEW JERSEY,107,1.56,Northeast,NJ,MEASLES
196610,NEW JERSEY,178,2.6,Northeast,NJ,MEASLES
196611,NEW JERSEY,115,1.68,Northeast,NJ,MEASLES
196612,NEW JERSEY,93,1.36,Northeast,NJ,MEASLES
196613,NEW JERSEY,93,1.36,Northeast,NJ,MEASLES
196614,NEW JERSEY,56,0.82,Northeast,NJ,MEASLES
196615,NEW JERSEY,45,0.66,Northeast,NJ,MEASLES
196616,NEW JERSEY,77,1.12,Northeast,NJ,MEASLES
196617,NEW JERSEY,57,0.83,Northeast,NJ,MEASLES
196618,NEW JERSEY,48,0.7,Northeast,NJ,MEASLES
196619,NEW JERSEY,52,0.76,Northeast,NJ,MEASLES
196620,NEW JERSEY,67,0.98,Northeast,NJ,MEASLES
196621,NEW JERSEY,36,0.53,Northeast,NJ,MEASLES
196622,NEW JERSEY,18,0.26,Northeast,NJ,MEASLES
196623,NEW JERSEY,57,0.83,Northeast,NJ,MEASLES
196624,NEW JERSEY,18,0.26,Northeast,NJ,MEASLES
196625,NEW JERSEY,20,0.29,Northeast,NJ,MEASLES
196626,NEW JERSEY,0,0,Northeast,NJ,MEASLES
196627,NEW JERSEY,4,0.06,Northeast,NJ,MEASLES
196628,NEW JERSEY,6,0.09,Northeast,NJ,MEASLES
196629,NEW JERSEY,7,0.1,Northeast,NJ,MEASLES
196630,NEW JERSEY,2,0.03,Northeast,NJ,MEASLES
196631,NEW JERSEY,2,0.03,Northeast,NJ,MEASLES
196632,NEW JERSEY,0,0,Northeast,NJ,MEASLES
196633,NEW JERSEY,0,0,Northeast,NJ,MEASLES
196634,NEW JERSEY,1,0.01,Northeast,NJ,MEASLES
196635,NEW JERSEY,0,0,Northeast,NJ,MEASLES
196636,NEW JERSEY,1,0.01,Northeast,NJ,MEASLES
196637,NEW JERSEY,0,0,Northeast,NJ,MEASLES
196638,NEW JERSEY,0,0,Northeast,NJ,MEASLES
196639,NEW JERSEY,2,0.03,Northeast,NJ,MEASLES
196640,NEW JERSEY,7,0.1,Northeast,NJ,MEASLES
196641,NEW JERSEY,7,0.1,Northeast,NJ,MEASLES
196642,NEW JERSEY,6,0.09,Northeast,NJ,MEASLES
196643,NEW JERSEY,14,0.2,Northeast,NJ,MEASLES
196644,NEW JERSEY,13,0.19,Northeast,NJ,MEASLES
196645,NEW JERSEY,4,0.06,Northeast,NJ,MEASLES
196646,NEW JERSEY,14,0.2,Northeast,NJ,MEASLES
196647,NEW JERSEY,21,0.31,Northeast,NJ,MEASLES
196648,NEW JERSEY,34,0.5,Northeast,NJ,MEASLES
196650,NEW JERSEY,20,0.29,Northeast,NJ,MEASLES
196651,NEW JERSEY,22,0.32,Northeast,NJ,MEASLES
196652,NEW JERSEY,5,0.07,Northeast,NJ,MEASLES
196601,NEW JERSEY,0,0,Northeast,NJ,RUBELLA
196601,NEW MEXICO,13,1.29,West,NM,HEPATITIS A
196602,NEW MEXICO,15,1.49,West,NM,HEPATITIS A
196603,NEW MEXICO,13,1.29,West,NM,HEPATITIS A
196604,NEW MEXICO,21,2.09,West,NM,HEPATITIS A
196605,NEW MEXICO,23,2.28,West,NM,HEPATITIS A
196606,NEW MEXICO,13,1.29,West,NM,HEPATITIS A
196607,NEW MEXICO,20,1.99,West,NM,HEPATITIS A
196608,NEW MEXICO,15,1.49,West,NM,HEPATITIS A
196609,NEW MEXICO,7,0.7,West,NM,HEPATITIS A
196610,NEW MEXICO,9,0.89,West,NM,HEPATITIS A
196611,NEW MEXICO,8,0.79,West,NM,HEPATITIS A
196612,NEW MEXICO,1,0.1,West,NM,HEPATITIS A
196613,NEW MEXICO,5,0.5,West,NM,HEPATITIS A
196614,NEW MEXICO,8,0.79,West,NM,HEPATITIS A
196615,NEW MEXICO,5,0.5,West,NM,HEPATITIS A
196616,NEW MEXICO,6,0.6,West,NM,HEPATITIS A
196617,NEW MEXICO,8,0.79,West,NM,HEPATITIS A
196618,NEW MEXICO,8,0.79,West,NM,HEPATITIS A
196619,NEW MEXICO,6,0.6,West,NM,HEPATITIS A
196620,NEW MEXICO,1,0.1,West,NM,HEPATITIS A
196621,NEW MEXICO,5,0.5,West,NM,HEPATITIS A
196622,NEW MEXICO,3,0.3,West,NM,HEPATITIS A
196623,NEW MEXICO,6,0.6,West,NM,HEPATITIS A
196624,NEW MEXICO,5,0.5,West,NM,HEPATITIS A
196625,NEW MEXICO,4,0.4,West,NM,HEPATITIS A
196626,NEW MEXICO,3,0.3,West,NM,HEPATITIS A
196627,NEW MEXICO,3,0.3,West,NM,HEPATITIS A
196628,NEW MEXICO,10,0.99,West,NM,HEPATITIS A
196629,NEW MEXICO,3,0.3,West,NM,HEPATITIS A
196630,NEW MEXICO,3,0.3,West,NM,HEPATITIS A
196631,NEW MEXICO,6,0.6,West,NM,HEPATITIS A
196632,NEW MEXICO,4,0.4,West,NM,HEPATITIS A
196633,NEW MEXICO,8,0.79,West,NM,HEPATITIS A
196634,NEW MEXICO,3,0.3,West,NM,HEPATITIS A
196635,NEW MEXICO,1,0.1,West,NM,HEPATITIS A
196636,NEW MEXICO,8,0.79,West,NM,HEPATITIS A
196637,NEW MEXICO,7,0.7,West,NM,HEPATITIS A
196638,NEW MEXICO,4,0.4,West,NM,HEPATITIS A
196639,NEW MEXICO,2,0.2,West,NM,HEPATITIS A
196640,NEW MEXICO,12,1.19,West,NM,HEPATITIS A
196641,NEW MEXICO,21,2.09,West,NM,HEPATITIS A
196642,NEW MEXICO,10,0.99,West,NM,HEPATITIS A
196643,NEW MEXICO,11,1.09,West,NM,HEPATITIS A
196644,NEW MEXICO,12,1.19,West,NM,HEPATITIS A
196645,NEW MEXICO,9,0.89,West,NM,HEPATITIS A
196646,NEW MEXICO,2,0.2,West,NM,HEPATITIS A
196647,NEW MEXICO,20,1.99,West,NM,HEPATITIS A
196648,NEW MEXICO,26,2.58,West,NM,HEPATITIS A
196649,NEW MEXICO,19,1.89,West,NM,HEPATITIS A
196650,NEW MEXICO,24,2.38,West,NM,HEPATITIS A
196651,NEW MEXICO,9,0.89,West,NM,HEPATITIS A
196652,NEW MEXICO,11,1.09,West,NM,HEPATITIS A
196601,NEW MEXICO,2,0.2,West,NM,MEASLES
196603,NEW MEXICO,1,0.1,West,NM,MEASLES
196604,NEW MEXICO,1,0.1,West,NM,MEASLES
196605,NEW MEXICO,0,0,West,NM,MEASLES
196606,NEW MEXICO,0,0,West,NM,MEASLES
196607,NEW MEXICO,11,1.09,West,NM,MEASLES
196608,NEW MEXICO,27,2.68,West,NM,MEASLES
196609,NEW MEXICO,22,2.18,West,NM,MEASLES
196610,NEW MEXICO,13,1.29,West,NM,MEASLES
196611,NEW MEXICO,70,6.95,West,NM,MEASLES
196612,NEW MEXICO,37,3.67,West,NM,MEASLES
196613,NEW MEXICO,52,5.16,West,NM,MEASLES
196614,NEW MEXICO,66,6.55,West,NM,MEASLES
196615,NEW MEXICO,30,2.98,West,NM,MEASLES
196616,NEW MEXICO,133,13.21,West,NM,MEASLES
196617,NEW MEXICO,65,6.45,West,NM,MEASLES
196618,NEW MEXICO,156,15.49,West,NM,MEASLES
196619,NEW MEXICO,151,15,West,NM,MEASLES
196620,NEW MEXICO,82,8.14,West,NM,MEASLES
196621,NEW MEXICO,40,3.97,West,NM,MEASLES
196622,NEW MEXICO,5,0.5,West,NM,MEASLES
196623,NEW MEXICO,23,2.28,West,NM,MEASLES
196624,NEW MEXICO,55,5.46,West,NM,MEASLES
196625,NEW MEXICO,20,1.99,West,NM,MEASLES
196626,NEW MEXICO,1,0.1,West,NM,MEASLES
196627,NEW MEXICO,5,0.5,West,NM,MEASLES
196628,NEW MEXICO,25,2.48,West,NM,MEASLES
196629,NEW MEXICO,3,0.3,West,NM,MEASLES
196630,NEW MEXICO,5,0.5,West,NM,MEASLES
196631,NEW MEXICO,7,0.7,West,NM,MEASLES
196632,NEW MEXICO,7,0.7,West,NM,MEASLES
196633,NEW MEXICO,3,0.3,West,NM,MEASLES
196634,NEW MEXICO,12,1.19,West,NM,MEASLES
196635,NEW MEXICO,0,0,West,NM,MEASLES
196636,NEW MEXICO,2,0.2,West,NM,MEASLES
196637,NEW MEXICO,0,0,West,NM,MEASLES
196638,NEW MEXICO,1,0.1,West,NM,MEASLES
196639,NEW MEXICO,0,0,West,NM,MEASLES
196640,NEW MEXICO,0,0,West,NM,MEASLES
196641,NEW MEXICO,4,0.4,West,NM,MEASLES
196642,NEW MEXICO,2,0.2,West,NM,MEASLES
196643,NEW MEXICO,2,0.2,West,NM,MEASLES
196644,NEW MEXICO,7,0.7,West,NM,MEASLES
196645,NEW MEXICO,2,0.2,West,NM,MEASLES
196646,NEW MEXICO,3,0.3,West,NM,MEASLES
196647,NEW MEXICO,6,0.6,West,NM,MEASLES
196648,NEW MEXICO,51,5.06,West,NM,MEASLES
196650,NEW MEXICO,12,1.19,West,NM,MEASLES
196651,NEW MEXICO,37,3.67,West,NM,MEASLES
196652,NEW MEXICO,13,1.29,West,NM,MEASLES
196601,NEW MEXICO,0,0,West,NM,RUBELLA
